"pattern","jump","rep","algorithm","Precision","Recall","F1","NumSegments","MSE","LocalizationError","PropCorrectNumCP"
"updown",2.8,10,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,1.96024196093859,NA,FALSE
"updown",2.8,10,"SVP (MedianMood)",1,0.125,0.222222222222222,1,1.96024196093859,NA,FALSE
"updown",2.8,10,"rfpop",0.875,0.875,0.875,8,0.0937675285078529,1,TRUE
"updown",2.8,11,"PELT",0.108108108108108,1,0.195121951219512,74,3.23138233893634,NA,FALSE
"updown",2.8,11,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,1.96069880737926,NA,FALSE
"updown",2.8,11,"SVP (MedianMood)",1,0.125,0.222222222222222,1,1.96069880737926,NA,FALSE
"updown",2.8,11,"rfpop",1,1,1,8,0.0368793208059779,2,TRUE
"updown",2.8,12,"PELT",0.103896103896104,1,0.188235294117647,77,4.08089937860099,NA,FALSE
"updown",2.8,12,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,1.97817379599713,NA,FALSE
"updown",2.8,12,"SVP (MedianMood)",1,0.125,0.222222222222222,1,1.97817379599713,NA,FALSE
"updown",2.8,12,"rfpop",1,1,1,8,0.0764649770210408,2,TRUE
"updown",2.8,13,"PELT",0.0786516853932584,0.875,0.144329896907217,89,150.118921163164,NA,FALSE
"updown",2.8,13,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,2.1457464013976,NA,FALSE
"updown",2.8,13,"SVP (MedianMood)",1,0.125,0.222222222222222,1,2.1457464013976,NA,FALSE
"updown",2.8,13,"rfpop",0.875,0.875,0.875,8,0.0635164014798309,1,TRUE
"updown",2.8,14,"PELT",0.150943396226415,1,0.262295081967213,53,3.74608798699198,NA,FALSE
"updown",2.8,14,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,1.9615941895715,NA,FALSE
"updown",2.8,14,"SVP (MedianMood)",1,0.125,0.222222222222222,1,1.9615941895715,NA,FALSE
"updown",2.8,14,"rfpop",1,1,1,8,0.0421786502004668,2,TRUE
"updown",2.8,15,"PELT",0.0824742268041237,1,0.152380952380952,97,4.93532795912305,NA,FALSE
"updown",2.8,15,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,1.96844101210314,NA,FALSE
"updown",2.8,15,"SVP (MedianMood)",1,0.125,0.222222222222222,1,1.96844101210314,NA,FALSE
"updown",2.8,15,"rfpop",0.875,0.875,0.875,8,0.0657708226149629,2,TRUE
"updown",2.8,16,"PELT",0.0897435897435897,0.875,0.162790697674419,78,4.05840176896071,NA,FALSE
"updown",2.8,16,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,1.96035930289522,NA,FALSE
"updown",2.8,16,"SVP (MedianMood)",1,0.125,0.222222222222222,1,1.96035930289522,NA,FALSE
"updown",2.8,16,"rfpop",0.875,0.875,0.875,8,0.0662782678432199,0,TRUE
"updown",2.8,17,"PELT",0.0777777777777778,0.875,0.142857142857143,90,2.75976751135395,NA,FALSE
"updown",2.8,17,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,1.96267402278228,NA,FALSE
"updown",2.8,17,"SVP (MedianMood)",1,0.125,0.222222222222222,1,1.96267402278228,NA,FALSE
"updown",2.8,17,"rfpop",1,1,1,8,0.0350539316507833,2,TRUE
"updown",2.8,18,"PELT",0.0869565217391304,1,0.16,92,3.25712112120032,NA,FALSE
"updown",2.8,18,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,1.9617653779226,NA,FALSE
"updown",2.8,18,"SVP (MedianMood)",1,0.125,0.222222222222222,1,1.9617653779226,NA,FALSE
"updown",2.8,18,"rfpop",0.875,0.875,0.875,8,0.0998698510451953,1,TRUE
"updown",2.8,19,"PELT",0.102941176470588,0.875,0.184210526315789,68,6.56596511893393,NA,FALSE
"updown",2.8,19,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,1.9688728214786,NA,FALSE
"updown",2.8,19,"SVP (MedianMood)",1,0.125,0.222222222222222,1,1.9688728214786,NA,FALSE
"updown",2.8,19,"rfpop",0.875,0.875,0.875,8,0.0552659854459627,1,TRUE
"updown",2.8,20,"PELT",0.0888888888888889,1,0.163265306122449,90,4.70860794876714,NA,FALSE
"updown",2.8,20,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,1.96212298943357,NA,FALSE
"updown",2.8,20,"SVP (MedianMood)",1,0.125,0.222222222222222,1,1.96212298943357,NA,FALSE
"updown",2.8,20,"rfpop",1,1,1,8,0.0231268155307535,1,TRUE
"updown",2.8,21,"PELT",0.0721649484536082,0.875,0.133333333333333,97,7.38355072274459,NA,FALSE
"updown",2.8,21,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,1.96629404722678,NA,FALSE
"updown",2.8,21,"SVP (MedianMood)",1,0.125,0.222222222222222,1,1.96629404722678,NA,FALSE
"updown",2.8,21,"rfpop",0.875,0.875,0.875,8,0.0708922507026013,1,TRUE
"updown",2.8,22,"PELT",0.0851063829787234,1,0.156862745098039,94,9.1829986414191,NA,FALSE
"updown",2.8,22,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,1.96618810095773,NA,FALSE
"updown",2.8,22,"SVP (MedianMood)",1,0.125,0.222222222222222,1,1.96618810095773,NA,FALSE
"updown",2.8,22,"rfpop",1,1,1,8,0.0640843251312781,2,TRUE
"updown",2.8,23,"PELT",0.0919540229885057,1,0.168421052631579,87,4.60036536993134,NA,FALSE
"updown",2.8,23,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,1.9604342797171,NA,FALSE
"updown",2.8,23,"SVP (MedianMood)",1,0.125,0.222222222222222,1,1.9604342797171,NA,FALSE
"updown",2.8,23,"rfpop",0.875,0.875,0.875,8,0.0973449108432581,2,TRUE
"updown",2.8,24,"PELT",0.104477611940299,0.875,0.186666666666667,67,19.139118263128,NA,FALSE
"updown",2.8,24,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,1.97675602468665,NA,FALSE
"updown",2.8,24,"SVP (MedianMood)",1,0.125,0.222222222222222,1,1.97675602468665,NA,FALSE
"updown",2.8,24,"rfpop",1,1,1,8,0.0317879978256327,1,TRUE
"updown",2.8,25,"PELT",0.0697674418604651,0.75,0.127659574468085,86,3.88963219487377,NA,FALSE
"updown",2.8,25,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,1.9792248872663,NA,FALSE
"updown",2.8,25,"SVP (MedianMood)",1,0.125,0.222222222222222,1,1.9792248872663,NA,FALSE
"updown",2.8,25,"rfpop",0.75,0.75,0.75,8,0.137587727095103,1,TRUE
"updown",2.8,26,"PELT",0.108108108108108,1,0.195121951219512,74,3.06676480523366,NA,FALSE
"updown",2.8,26,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,1.97020781056156,NA,FALSE
"updown",2.8,26,"SVP (MedianMood)",1,0.125,0.222222222222222,1,1.97020781056156,NA,FALSE
"updown",2.8,26,"rfpop",0.875,0.875,0.875,8,0.0625584421355022,1,TRUE
"updown",2.8,27,"PELT",0.08,1,0.148148148148148,100,7.08368409081487,NA,FALSE
"updown",2.8,27,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,1.96755444441065,NA,FALSE
"updown",2.8,27,"SVP (MedianMood)",1,0.125,0.222222222222222,1,1.96755444441065,NA,FALSE
"updown",2.8,27,"rfpop",0.875,0.875,0.875,8,0.082622044855173,2,TRUE
"updown",2.8,28,"PELT",0.0897435897435897,0.875,0.162790697674419,78,3.72109692099298,NA,FALSE
"updown",2.8,28,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,1.9620385848044,NA,FALSE
"updown",2.8,28,"SVP (MedianMood)",1,0.125,0.222222222222222,1,1.9620385848044,NA,FALSE
"updown",2.8,28,"rfpop",1,1,1,8,0.0448394748174681,1,TRUE
"updown",2.8,29,"PELT",0.0897435897435897,0.875,0.162790697674419,78,5.38307794857795,NA,FALSE
"updown",2.8,29,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,1.96209299648104,NA,FALSE
"updown",2.8,29,"SVP (MedianMood)",1,0.125,0.222222222222222,1,1.96209299648104,NA,FALSE
