"experiment","n","k","rep","method","time","batch","block_elapsed","detected"
"vary_n",735,0,1,"PELT inflated",0.000727272727272583,110,0.0799999999999841,1
"vary_n",735,0,1,"PELT AR1 approximate",0.000454545454545558,165,0.075000000000017,1
"vary_n",735,0,1,"DeCAFS AR1",0.00101818181818151,55,0.0559999999999832,1
"vary_n",735,0,2,"PELT AR1 approximate",0.000454545454545386,165,0.0749999999999886,1
"vary_n",735,0,2,"PELT inflated",0.000741071428571414,112,0.0829999999999984,1
"vary_n",735,0,2,"SVP AR1Focus + AR1 cost / right / c = 1.950",0.000109090909090913,550,0.0600000000000023,1
"vary_n",735,0,2,"DeCAFS AR1",0.000927272727273021,55,0.0510000000000161,1
"vary_n",735,0,3,"PELT inflated",0.000718181818181888,110,0.0790000000000077,1
"vary_n",735,0,3,"PELT AR1 approximate",0.000454545454545386,165,0.0749999999999886,1
"vary_n",735,0,3,"SVP AR1Focus + AR1 cost / right / c = 1.950",0.000112727272727243,550,0.0619999999999834,1
"vary_n",735,0,3,"DeCAFS AR1",0.000945454545454409,55,0.0519999999999925,1
"vary_n",735,0,4,"PELT AR1 approximate",0.000433333333333271,120,0.0519999999999925,1
"vary_n",735,0,4,"DeCAFS AR1",0.000928571428571802,56,0.0520000000000209,1
"vary_n",735,0,4,"SVP AR1Focus + AR1 cost / right / c = 1.950",0.000103636363636393,550,0.0570000000000164,1
"vary_n",735,0,4,"PELT inflated",0.000736363636363535,110,0.0809999999999889,1
"vary_n",735,0,5,"SVP AR1Focus + AR1 cost / right / c = 1.950",0.000107142857142861,560,0.0600000000000023,1
"vary_n",735,0,5,"PELT inflated",0.000718181818181888,110,0.0790000000000077,1
"vary_n",735,0,5,"PELT AR1 approximate",0.000460606060606021,165,0.0759999999999934,1
"vary_n",735,0,5,"DeCAFS AR1",0.00101818181818151,55,0.0559999999999832,1
"vary_n",735,0,6,"PELT inflated",0.000736363636363535,110,0.0809999999999889,1
"vary_n",735,0,6,"SVP AR1Focus + AR1 cost / right / c = 1.950",0.000110714285714256,560,0.0619999999999834,1
"vary_n",735,0,6,"DeCAFS AR1",0.000981818181818219,55,0.054000000000002,1
"vary_n",735,0,6,"PELT AR1 approximate",0.000454545454545386,165,0.0749999999999886,1
"vary_n",735,0,7,"SVP AR1Focus + AR1 cost / right / c = 1.950",0.000110909090909052,550,0.0609999999999786,1
"vary_n",735,0,7,"PELT inflated",0.000727272727272841,110,0.0800000000000125,1
"vary_n",735,0,7,"DeCAFS AR1",0.000981818181818219,55,0.054000000000002,1
"vary_n",735,0,7,"PELT AR1 approximate",0.00045833333333339,120,0.0550000000000068,1
"vary_n",735,0,8,"PELT AR1 approximate",0.000458333333333322,168,0.0769999999999982,1
"vary_n",735,0,8,"SVP AR1Focus + AR1 cost / right / c = 1.950",0.000110714285714307,560,0.0620000000000118,1
"vary_n",735,0,8,"DeCAFS AR1",0.000910714285714574,56,0.0510000000000161,1
"vary_n",735,0,8,"PELT inflated",0.000732142857143054,112,0.082000000000022,1
"vary_n",735,0,9,"PELT inflated",0.000727272727272841,110,0.0800000000000125,1
"vary_n",735,0,9,"SVP AR1Focus + AR1 cost / right / c = 1.950",0.026000000000001,3,0.078000000000003,2
"vary_n",735,0,9,"DeCAFS AR1",0.000999999999999607,55,0.0549999999999784,1
"vary_n",735,0,9,"PELT AR1 approximate",0.000307142857142903,280,0.0860000000000127,1
"vary_n",735,0,10,"SVP AR1Focus + AR1 cost / right / c = 1.950",0.000105454545454584,550,0.0580000000000211,1
"vary_n",735,0,10,"PELT AR1 approximate",0.000454545454545386,165,0.0749999999999886,1
"vary_n",735,0,10,"DeCAFS AR1",0.000981818181818219,55,0.054000000000002,1
"vary_n",735,0,10,"PELT inflated",0.000797619047619134,84,0.0670000000000073,1
"vary_n",735,0,11,"PELT inflated",0.000900000000000034,60,0.054000000000002,1
"vary_n",735,0,11,"PELT AR1 approximate",0.000460606060606021,165,0.0759999999999934,1
"vary_n",735,0,11,"SVP AR1Focus + AR1 cost / right / c = 1.950",0.000112727272727243,550,0.0619999999999834,1
"vary_n",735,0,11,"DeCAFS AR1",0.000940476190476283,84,0.0790000000000077,1
"vary_n",735,0,12,"PELT AR1 approximate",0.000454545454545558,165,0.075000000000017,1
"vary_n",735,0,12,"DeCAFS AR1",0.000945454545454926,55,0.0520000000000209,1
"vary_n",735,0,12,"PELT inflated",0.000718181818181888,110,0.0790000000000077,1
"vary_n",735,0,12,"SVP AR1Focus + AR1 cost / right / c = 1.950",0.000108928571428584,560,0.061000000000007,1
"vary_n",735,0,13,"SVP AR1Focus + AR1 cost / right / c = 1.950",0.000102272727272708,616,0.0629999999999882,1
"vary_n",735,0,13,"PELT AR1 approximate",0.000454545454545558,165,0.075000000000017,1
"vary_n",735,0,13,"DeCAFS AR1",0.000963636363636314,55,0.0529999999999973,2
"vary_n",735,0,13,"PELT inflated",0.000927272727272504,55,0.0509999999999877,1
"vary_n",735,0,14,"PELT inflated",0.000718181818181888,110,0.0790000000000077,1
"vary_n",735,0,14,"DeCAFS AR1",0.000963636363636314,55,0.0529999999999973,1
"vary_n",735,0,14,"PELT AR1 approximate",0.000454545454545386,165,0.0749999999999886,1
"vary_n",735,0,14,"SVP AR1Focus + AR1 cost / right / c = 1.950",0.000109090909090862,550,0.0599999999999739,1
"vary_n",735,0,15,"PELT AR1 approximate",0.000460606060606021,165,0.0759999999999934,1
"vary_n",735,0,15,"DeCAFS AR1",0.000981818181818219,55,0.054000000000002,1
"vary_n",735,0,15,"SVP AR1Focus + AR1 cost / right / c = 1.950",0.000109090909090913,550,0.0600000000000023,1
"vary_n",735,0,15,"PELT inflated",0.000745454545454746,110,0.082000000000022,1
"vary_n",735,0,16,"PELT inflated",0.000714285714285403,84,0.0599999999999739,1
"vary_n",735,0,16,"DeCAFS AR1",0.000940476190475944,84,0.0789999999999793,1
"vary_n",735,0,16,"SVP AR1Focus + AR1 cost / right / c = 1.950",0.000109090909090913,550,0.0600000000000023,1
"vary_n",735,0,16,"PELT AR1 approximate",0.000463636363636252,110,0.0509999999999877,1
"vary_n",735,0,17,"SVP AR1Focus + AR1 cost / right / c = 1.950",0.000117857142857147,560,0.0660000000000025,1
"vary_n",735,0,17,"PELT inflated",0.000963636363636314,55,0.0529999999999973,1
"vary_n",735,0,17,"PELT AR1 approximate",0.00045833333333339,120,0.0550000000000068,1
"vary_n",735,0,17,"DeCAFS AR1",0.000946428571428523,56,0.0529999999999973,1
"vary_n",735,0,18,"SVP AR1Focus + AR1 cost / right / c = 1.950",0.000103636363636342,550,0.056999999999988,1
"vary_n",735,0,18,"PELT inflated",0.000763636363636393,110,0.0840000000000032,1
"vary_n",735,0,18,"PELT AR1 approximate",0.000430303030303018,165,0.070999999999998,1
"vary_n",735,0,18,"DeCAFS AR1",0.00101818181818203,55,0.0560000000000116,1
"vary_n",735,0,19,"SVP AR1Focus + AR1 cost / right / c = 1.950",0.000112727272727294,550,0.0620000000000118,1
"vary_n",735,0,19,"PELT inflated",0.000723214285714186,112,0.0809999999999889,1
"vary_n",735,0,19,"PELT AR1 approximate",0.000459090909090905,220,0.100999999999999,1
"vary_n",735,0,19,"DeCAFS AR1",0.000963636363636314,55,0.0529999999999973,1
"vary_n",735,0,20,"PELT AR1 approximate",0.000458333333333153,120,0.0549999999999784,1
"vary_n",735,0,20,"SVP AR1Focus + AR1 cost / right / c = 1.950",0.000110714285714256,560,0.0619999999999834,1
"vary_n",735,0,20,"DeCAFS AR1",0.000928571428571464,84,0.078000000000003,1
"vary_n",735,0,20,"PELT inflated",0.000709090909090936,110,0.078000000000003,1
"vary_n",735,0,21,"PELT inflated",0.00071818181818163,110,0.0789999999999793,1
"vary_n",735,0,21,"SVP AR1Focus + AR1 cost / right / c = 1.950",0.000109090909090913,550,0.0600000000000023,1
"vary_n",735,0,21,"PELT AR1 approximate",0.000268421052631664,190,0.0510000000000161,1
"vary_n",735,0,21,"DeCAFS AR1",0.000963636363636314,55,0.0529999999999973,1
"vary_n",735,0,22,"PELT inflated",0.000718181818181888,110,0.0790000000000077,1
"vary_n",735,0,22,"DeCAFS AR1",0.000945454545454409,55,0.0519999999999925,1
"vary_n",735,0,22,"SVP AR1Focus + AR1 cost / right / c = 1.950",0.000112727272727294,550,0.0620000000000118,1
"vary_n",735,0,22,"PELT AR1 approximate",0.000460606060606021,165,0.0759999999999934,1
"vary_n",735,0,23,"PELT AR1 approximate",0.000460606060606021,165,0.0759999999999934,1
"vary_n",735,0,23,"PELT inflated",0.000727272727272841,110,0.0800000000000125,1
"vary_n",735,0,23,"DeCAFS AR1",0.000927272727272504,55,0.0509999999999877,1
"vary_n",735,0,23,"SVP AR1Focus + AR1 cost / right / c = 1.950",0.000109090909090913,550,0.0600000000000023,1
"vary_n",735,0,24,"SVP AR1Focus + AR1 cost / right / c = 1.950",0.000118181818181814,550,0.0649999999999977,1
"vary_n",735,0,24,"DeCAFS AR1",0.000963636363636314,55,0.0529999999999973,1
"vary_n",735,0,24,"PELT inflated",0.00071818181818163,110,0.0789999999999793,1
"vary_n",735,0,24,"PELT AR1 approximate",0.00045833333333339,120,0.0550000000000068,1
"vary_n",735,0,25,"DeCAFS AR1",0.000945454545454409,55,0.0519999999999925,1
"vary_n",735,0,25,"PELT inflated",0.000718181818181888,110,0.0790000000000077,1
"vary_n",735,0,25,"PELT AR1 approximate",0.00045833333333339,120,0.0550000000000068,1
"vary_n",735,0,25,"SVP AR1Focus + AR1 cost / right / c = 1.950",0.000107272727272723,550,0.0589999999999975,1
"vary_n",735,0,26,"DeCAFS AR1",0.000945454545454409,55,0.0519999999999925,1
"vary_n",735,0,26,"SVP AR1Focus + AR1 cost / right / c = 1.950",0.000105454545454532,550,0.0579999999999927,1
"vary_n",735,0,26,"PELT AR1 approximate",0.000454545454545386,165,0.0749999999999886,1
"vary_n",735,0,26,"PELT inflated",0.000718181818181888,110,0.0790000000000077,1
"vary_n",735,0,27,"SVP AR1Focus + AR1 cost / right / c = 1.950",0.000110714285714307,560,0.0620000000000118,1
"vary_n",735,0,27,"PELT AR1 approximate",0.000339285714285812,168,0.0570000000000164,1
"vary_n",735,0,27,"DeCAFS AR1",0.00094642857142903,56,0.0530000000000257,1
"vary_n",735,0,27,"PELT inflated",0.000928571428571802,56,0.0520000000000209,1
"vary_n",735,0,28,"SVP AR1Focus + AR1 cost / right / c = 1.950",0.000110909090909052,550,0.0609999999999786,1
"vary_n",735,0,28,"PELT inflated",0.000718181818181888,110,0.0790000000000077,1
"vary_n",735,0,28,"DeCAFS AR1",0.000928571428571464,84,0.078000000000003,1
"vary_n",735,0,28,"PELT AR1 approximate",0.00032727272727274,220,0.0720000000000027,1
"vary_n",735,0,29,"PELT AR1 approximate",0.00045833333333339,120,0.0550000000000068,1
"vary_n",735,0,29,"DeCAFS AR1",0.000927272727272504,55,0.0509999999999877,1
"vary_n",735,0,29,"PELT inflated",0.000718181818181888,110,0.0790000000000077,1
"vary_n",735,0,29,"SVP AR1Focus + AR1 cost / right / c = 1.950",0.000107272727272723,550,0.0589999999999975,1
"vary_n",735,0,30,"PELT AR1 approximate",0.000450000000000017,120,0.054000000000002,1
"vary_n",735,0,30,"PELT inflated",0.00072619047619056,84,0.061000000000007,1
"vary_n",735,0,30,"SVP AR1Focus + AR1 cost / right / c = 1.950",0.000110909090909052,550,0.0609999999999786,1
"vary_n",735,0,30,"DeCAFS AR1",0.000963636363636314,55,0.0529999999999973,1
"vary_n",735,0,31,"PELT inflated",0.000718181818181888,110,0.0790000000000077,1
"vary_n",735,0,31,"PELT AR1 approximate",0.000460606060606021,165,0.0759999999999934,1
"vary_n",735,0,31,"DeCAFS AR1",0.000963636363636314,55,0.0529999999999973,1
"vary_n",735,0,31,"SVP AR1Focus + AR1 cost / right / c = 1.950",0.000110909090909052,550,0.0609999999999786,1
"vary_n",735,0,32,"DeCAFS AR1",0.00100000000000012,55,0.0550000000000068,1
"vary_n",735,0,32,"PELT AR1 approximate",0.000454545454545386,165,0.0749999999999886,1
"vary_n",735,0,32,"PELT inflated",0.000709090909090936,110,0.078000000000003,1
"vary_n",735,0,32,"SVP AR1Focus + AR1 cost / right / c = 1.950",0.000109090909090862,550,0.0599999999999739,1
"vary_n",735,0,33,"PELT inflated",0.000714285714285403,84,0.0599999999999739,1
"vary_n",735,0,33,"PELT AR1 approximate",0.000460606060606021,165,0.0759999999999934,1
"vary_n",735,0,33,"DeCAFS AR1",0.000963636363636314,55,0.0529999999999973,1
"vary_n",735,0,33,"SVP AR1Focus + AR1 cost / right / c = 1.950",0.000105454545454532,550,0.0579999999999927,1
"vary_n",735,0,34,"SVP AR1Focus + AR1 cost / right / c = 1.950",0.000110909090909104,550,0.061000000000007,1
"vary_n",735,0,34,"PELT inflated",0.000709090909090936,110,0.078000000000003,1
"vary_n",735,0,34,"PELT AR1 approximate",0.000454545454545386,165,0.0749999999999886,1
"vary_n",735,0,34,"DeCAFS AR1",0.000927272727273021,55,0.0510000000000161,1
"vary_n",735,0,35,"SVP AR1Focus + AR1 cost / right / c = 1.950",0.000114285714285752,560,0.0640000000000214,1
"vary_n",735,0,35,"DeCAFS AR1",0.000964285714285751,56,0.054000000000002,1
"vary_n",735,0,35,"PELT inflated",0.00103636363636342,55,0.056999999999988,1
"vary_n",735,0,35,"PELT AR1 approximate",0.000458333333333322,168,0.0769999999999982,1
"vary_n",735,0,36,"PELT AR1 approximate",0.000454545454545386,165,0.0749999999999886,1
"vary_n",735,0,36,"SVP AR1Focus + AR1 cost / right / c = 1.950",0.000112727272727243,550,0.0619999999999834,1
"vary_n",735,0,36,"DeCAFS AR1",0.000927272727273021,55,0.0510000000000161,1
"vary_n",735,0,36,"PELT inflated",0.000718181818181888,110,0.0790000000000077,1
"vary_n",735,0,37,"SVP AR1Focus + AR1 cost / right / c = 1.950",0.000107272727272723,550,0.0589999999999975,1
"vary_n",735,0,37,"PELT inflated",0.000714285714285877,70,0.0500000000000114,1
"vary_n",735,0,37,"PELT AR1 approximate",0.000458333333333322,168,0.0769999999999982,1
"vary_n",735,0,37,"DeCAFS AR1",0.000945454545454409,55,0.0519999999999925,1
"vary_n",735,0,38,"PELT inflated",0.000714285714285741,84,0.0600000000000023,1
"vary_n",735,0,38,"SVP AR1Focus + AR1 cost / right / c = 1.950",0.000107272727272723,550,0.0589999999999975,1
"vary_n",735,0,38,"DeCAFS AR1",0.00100000000000012,55,0.0550000000000068,1
"vary_n",735,0,38,"PELT AR1 approximate",0.000459090909090905,220,0.100999999999999,1
"vary_n",735,0,39,"PELT AR1 approximate",0.000454545454545386,165,0.0749999999999886,1
"vary_n",735,0,39,"SVP AR1Focus + AR1 cost / right / c = 1.950",0.000112727272727294,550,0.0620000000000118,1
"vary_n",735,0,39,"DeCAFS AR1",0.000946428571428523,56,0.0529999999999973,1
"vary_n",735,0,39,"PELT inflated",0.000714285714285826,112,0.0800000000000125,1
"vary_n",735,0,40,"PELT inflated",0.000745454545454488,110,0.0819999999999936,1
"vary_n",735,0,40,"DeCAFS AR1",0.00101818181818203,55,0.0560000000000116,1
"vary_n",735,0,40,"SVP AR1Focus + AR1 cost / right / c = 1.950",0.000107142857142861,560,0.0600000000000023,1
"vary_n",735,0,40,"PELT AR1 approximate",0.000460606060606021,165,0.0759999999999934,1
"vary_n",735,0,41,"PELT inflated",0.000809523809523615,84,0.0679999999999836,1
"vary_n",735,0,41,"PELT AR1 approximate",0.000460606060606021,165,0.0759999999999934,1
"vary_n",735,0,41,"SVP AR1Focus + AR1 cost / right / c = 1.950",0.000112727272727294,550,0.0620000000000118,1
"vary_n",735,0,41,"DeCAFS AR1",0.000928571428571802,56,0.0520000000000209,1
"vary_n",735,0,42,"DeCAFS AR1",0.00101785714285744,56,0.0570000000000164,1
"vary_n",735,0,42,"SVP AR1Focus + AR1 cost / right / c = 1.950",0.000110714285714307,560,0.0620000000000118,1
"vary_n",735,0,42,"PELT AR1 approximate",0.000466666666666656,165,0.0769999999999982,1
"vary_n",735,0,42,"PELT inflated",0.000736363636363793,110,0.0810000000000173,1
"vary_n",735,0,43,"PELT AR1 approximate",0.00045833333333339,120,0.0550000000000068,1
"vary_n",735,0,43,"PELT inflated",0.000738095238095379,84,0.0620000000000118,1
"vary_n",735,0,43,"DeCAFS AR1",0.000946428571428523,56,0.0529999999999973,1
"vary_n",735,0,43,"SVP AR1Focus + AR1 cost / right / c = 1.950",0.000108928571428584,560,0.061000000000007,1
"vary_n",735,0,44,"SVP AR1Focus + AR1 cost / right / c = 1.950",0.000112727272727243,550,0.0619999999999834,1
"vary_n",735,0,44,"PELT AR1 approximate",0.00045833333333339,120,0.0550000000000068,1
"vary_n",735,0,44,"PELT inflated",0.000727272727272841,110,0.0800000000000125,1
"vary_n",735,0,44,"DeCAFS AR1",0.00101818181818151,55,0.0559999999999832,1
"vary_n",735,0,45,"PELT inflated",0.000750000000000028,112,0.0840000000000032,1
"vary_n",735,0,45,"PELT AR1 approximate",0.00045833333333339,120,0.0550000000000068,1
"vary_n",735,0,45,"DeCAFS AR1",0.000981818181818219,55,0.054000000000002,1
"vary_n",735,0,45,"SVP AR1Focus + AR1 cost / right / c = 1.950",0.000112727272727294,550,0.0620000000000118,1
"vary_n",735,0,46,"DeCAFS AR1",0.000927272727272504,55,0.0509999999999877,1
"vary_n",735,0,46,"PELT inflated",0.000799999999999944,110,0.0879999999999939,1
"vary_n",735,0,46,"SVP AR1Focus + AR1 cost / right / c = 1.950",0.000114285714285752,560,0.0640000000000214,1
"vary_n",735,0,46,"PELT AR1 approximate",0.000460606060606021,165,0.0759999999999934,1
"vary_n",735,0,47,"DeCAFS AR1",0.000981818181818219,55,0.054000000000002,1
"vary_n",735,0,47,"SVP AR1Focus + AR1 cost / right / c = 1.950",0.000116363636363624,550,0.063999999999993,1
"vary_n",735,0,47,"PELT AR1 approximate",0.00045833333333339,120,0.0550000000000068,1
"vary_n",735,0,47,"PELT inflated",0.000727272727272841,110,0.0800000000000125,1
"vary_n",735,0,48,"PELT AR1 approximate",0.000460606060606021,165,0.0759999999999934,1
"vary_n",735,0,48,"PELT inflated",0.000726190476190222,84,0.0609999999999786,1
"vary_n",735,0,48,"SVP AR1Focus + AR1 cost / right / c = 1.950",0.000109090909090913,550,0.0600000000000023,1
"vary_n",735,0,48,"DeCAFS AR1",0.000945454545454409,55,0.0519999999999925,1
"vary_n",735,0,49,"SVP AR1Focus + AR1 cost / right / c = 1.950",0.000112727272727243,550,0.0619999999999834,1
"vary_n",735,0,49,"PELT AR1 approximate",0.000454545454545386,165,0.0749999999999886,1
"vary_n",735,0,49,"DeCAFS AR1",0.000963636363636314,55,0.0529999999999973,1
"vary_n",735,0,49,"PELT inflated",0.000749999999999859,84,0.0629999999999882,1
"vary_n",735,0,50,"SVP AR1Focus + AR1 cost / right / c = 1.950",0.000110714285714307,560,0.0620000000000118,1
"vary_n",735,0,50,"DeCAFS AR1",0.000963636363636314,55,0.0529999999999973,1
"vary_n",735,0,50,"PELT inflated",0.000727272727272841,110,0.0800000000000125,1
"vary_n",735,0,50,"PELT AR1 approximate",0.000454545454545386,165,0.0749999999999886,1
"vary_n",735,0,51,"PELT AR1 approximate",0.000460606060606021,165,0.0759999999999934,1
"vary_n",735,0,51,"DeCAFS AR1",0.000981818181818219,55,0.054000000000002,1
"vary_n",735,0,51,"SVP AR1Focus + AR1 cost / right / c = 1.950",0.000110714285714307,560,0.0620000000000118,1
"vary_n",735,0,51,"PELT inflated",0.000727272727272841,110,0.0800000000000125,1
"vary_n",735,0,52,"SVP AR1Focus + AR1 cost / right / c = 1.950",0.000112727272727294,550,0.0620000000000118,1
"vary_n",735,0,52,"PELT inflated",0.000773809523809497,84,0.0649999999999977,1
"vary_n",735,0,52,"DeCAFS AR1",0.000945454545454409,55,0.0519999999999925,1
"vary_n",735,0,52,"PELT AR1 approximate",0.000458333333333322,168,0.0769999999999982,1
"vary_n",735,0,53,"SVP AR1Focus + AR1 cost / right / c = 1.950",0.000112499999999979,560,0.0629999999999882,1
"vary_n",735,0,53,"PELT inflated",0.000726190476190222,84,0.0609999999999786,1
"vary_n",735,0,53,"PELT AR1 approximate",0.000460606060606193,165,0.0760000000000218,1
"vary_n",735,0,53,"DeCAFS AR1",0.00096428571428592,84,0.0810000000000173,1
"vary_n",735,0,54,"DeCAFS AR1",0.00100000000000012,55,0.0550000000000068,1
"vary_n",735,0,54,"PELT inflated",0.000738095238095379,84,0.0620000000000118,1
"vary_n",735,0,54,"SVP AR1Focus + AR1 cost / right / c = 1.950",0.000109090909090913,550,0.0600000000000023,1
"vary_n",735,0,54,"PELT AR1 approximate",0.000309090909090964,220,0.068000000000012,1
"vary_n",735,0,55,"SVP AR1Focus + AR1 cost / right / c = 1.950",0.000112727272727243,550,0.0619999999999834,1
"vary_n",735,0,55,"DeCAFS AR1",0.000910714285714574,56,0.0510000000000161,1
"vary_n",735,0,55,"PELT AR1 approximate",0.00045833333333339,120,0.0550000000000068,1
"vary_n",735,0,55,"PELT inflated",0.000727272727272841,110,0.0800000000000125,1
"vary_n",735,0,56,"SVP AR1Focus + AR1 cost / right / c = 1.950",0.00011250000000003,560,0.0630000000000166,1
"vary_n",735,0,56,"PELT inflated",0.000727272727272583,110,0.0799999999999841,1
"vary_n",735,0,56,"PELT AR1 approximate",0.000460606060606021,165,0.0759999999999934,1
"vary_n",735,0,56,"DeCAFS AR1",0.00100000000000012,55,0.0550000000000068,1
"vary_n",735,0,57,"PELT AR1 approximate",0.000460606060606021,165,0.0759999999999934,1
"vary_n",735,0,57,"PELT inflated",0.000736363636363793,110,0.0810000000000173,1
"vary_n",735,0,57,"DeCAFS AR1",0.000940476190476283,84,0.0790000000000077,1
"vary_n",735,0,57,"SVP AR1Focus + AR1 cost / right / c = 1.950",0.000109090909090913,550,0.0600000000000023,1
